words,count
worth,7
enjoy,9
nthe,14
citycenter,9
las,24
isn,6
wasn,9
top,6
tom,7
tree,9
modern,8
luxury,11
don,25
definitely,8
layout,6
rich,8
stop,10
architecture,20
prada,11
com,7
upscale,7
nit,7
yes,7
unique,6
www,7
people,24
dead,10
ice,11
christmas,15
super,13
ford,7
inside,11
time,12
vegas,42
cool,24
bellagio,22
impressive,6
filled,7
water,14
love,9
visit,11
afford,24
designer,10
maybe,7
window,24
name,6
didn,9
space,10
looking,14
star,6
city,41
little,10
white,6
shop,39
walking,8
review,7
outside,8
shopping,57
cash,6
shops,30
money,8
strip,24
lot,19
building,9
monte,10
louis,16
louie,6
displays,7
public,6
middle,7
mall,87
beautiful,12
actually,14
foot,7
tiffany,7
guess,9
feel,10
fancy,13
store,18
hotel,8
built,7
clean,8
pretty,27
vdara,6
restaurants,14
art,14
won,8
probably,12
restaurant,6
expensive,8
empty,15
else,6
look,26
fun,17
person,7
spend,8
biz,6
doesn,14
towers,6
nice,29
aria,34
try,9
carlo,10
casino,10
makes,7
located,7
tram,21
times,11
south,6
tourists,6
stars,8
unless,6
boutiques,7
stuff,6
etc,6
otherwise,6
walk,25
gucci,13
ultra,7
http,7
center,42
stores,57
vuitton,15
buy,12
construction,7
display,6
crystals,66
yelp,7
