words,count
mirage,160
deli,11
wednesday,7
straight,11
tired,8
hanging,8
hers,6
kids,39
nwhen,14
brought,9
music,38
relax,8
glass,9
harrahs,6
travel,9
machine,14
hot,43
hop,9
gaming,14
wrong,10
wine,6
fit,20
fix,10
hidden,9
easier,6
volcano,6
rented,6
checked,65
ate,24
channels,12
wasn,118
renovated,28
service,205
ntip,12
shower,68
feeling,10
person,36
doors,13
season,9
saying,12
busy,18
layout,7
menu,12
theme,28
unfortunately,10
nicely,20
fair,7
hotwire,9
lots,48
score,10
pirate,99
smelled,16
planned,10
priceline,13
life,6
chill,8
played,13
upscale,14
fairly,20
previous,9
easy,104
crowd,31
people,141
dollars,8
slightly,8
son,6
happy,40
offer,33
inside,66
nicest,11
floor,183
smell,51
luxor,10
time,291
chair,11
choice,33
stays,10
minute,22
leave,25
sign,18
cleanliness,11
love,72
prefer,9
positive,6
frogs,25
awesome,99
winter,7
spot,32
date,9
nwhat,9
course,33
clubbing,9
didn,225
internet,37
besides,8
city,16
bite,7
ridiculous,10
boyfriend,20
future,17
nicer,28
stratosphere,8
sat,7
note,12
buffet,162
average,18
phil,10
drive,13
walking,78
wynn,114
bright,8
slot,22
slow,24
ncons,22
prime,12
celebrate,6
worried,6
arrival,9
anyways,9
screen,36
vacation,20
situation,8
penthouse,9
costs,6
audigier,15
summer,18
rest,20
dark,10
traffic,13
world,7
clad,7
seating,9
tvs,7
luxurious,22
cozy,9
package,11
favorite,37
meal,12
mean,16
lively,8
parties,8
hey,14
complete,8
rush,8
dirty,13
gone,10
forgot,12
watched,9
tight,9
original,6
consider,19
attentive,7
smile,7
returned,17
checkin,10
past,22
pass,10
clock,6
section,8
hours,41
experience,78
prior,7
pick,11
action,16
via,13
vip,14
gorgeous,9
door,61
company,7
keeping,8
mall,138
beautiful,31
bogo,11
mexican,8
resorts,15
attitude,8
caesars,16
sucked,10
found,69
missed,6
major,21
nlocation,16
ironing,11
guess,30
guest,19
jet,9
self,20
play,23
tryst,7
plan,11
sometimes,9
cover,7
accommodations,7
walgreen,8
set,14
available,18
barely,11
bell,17
fire,6
budget,29
decor,30
maids,6
recent,12
parents,6
location,283
surprised,44
couple,41
blackjack,22
partying,10
spring,14
arcade,8
spending,13
elsewhere,14
line,114
definitely,163
ago,17
age,6
walked,23
fresh,11
code,6
sent,10
try,50
video,6
gilley,22
casino,291
opinion,15
makes,24
maker,14
thats,7
standing,7
baby,7
customer,25
thin,8
process,16
lame,9
classy,6
move,12
perfect,51
degrees,7
mediocre,7
dock,12
doing,13
shut,7
scene,9
scent,7
start,19
system,14
stars,71
haven,14
bother,13
counter,25
thanksgiving,7
atmosphere,20
bring,19
bedroom,8
hope,7
means,9
lucky,6
stuff,25
packed,16
email,9
etc,63
cvs,23
bathtub,6
surprisingly,17
pho,51
drink,48
pleasantly,26
roomy,9
wet,6
checking,54
five,15
desk,108
chairs,20
garage,20
hallways,11
avoid,8
pressure,7
sister,6
placed,7
compared,35
monday,7
outlets,14
harrah,9
chance,15
saved,7
worth,65
tickets,35
casinos,57
nfor,8
machines,35
neat,6
told,35
items,12
employees,6
smoke,44
highly,15
thursday,12
total,18
negative,14
haha,12
aware,7
beach,6
gamble,45
pizza,17
bday,8
lay,10
las,60
appreciate,12
south,7
walgreens,21
satisfied,13
safe,33
break,16
bang,10
bank,13
reasonably,20
reasonable,42
cabanas,7
standard,32
nti,8
delicious,16
elevator,31
rates,38
iron,9
navigate,7
convenient,39
luxury,16
anniversary,7
enjoyed,79
roulette,6
steak,17
nwould,10
terms,7
received,13
requests,6
com,17
tons,17
buffets,18
families,7
relaxing,11
air,22
cons,6
jerry,6
nif,23
hand,13
nit,27
kept,27
min,12
options,39
thanks,9
nhowever,6
board,11
night,291
security,34
properties,6
months,9
book,31
polite,12
beds,177
reception,6
basically,12
excalibur,6
vegas,421
blast,6
cost,25
change,15
buck,11
usually,33
pillow,12
extra,41
live,12
entrance,10
club,55
car,32
cab,13
heart,7
heard,22
lounge,19
remember,28
whenever,6
typical,7
cold,23
window,28
spacious,71
noh,9
half,31
hall,10
drop,7
yeah,13
space,35
looking,76
card,32
care,27
couldn,34
yourself,6
directly,15
size,60
caught,7
friend,28
appreciated,10
television,7
breakfast,34
terrific,6
online,16
palazzo,74
price,181
professional,11
upgrade,29
nall,18
husband,27
asleep,8
notice,6
comes,13
nearby,11
accommodating,8
trick,7
return,14
property,11
ship,18
charges,6
breeze,17
charged,13
taxi,18
touch,15
thinking,6
real,16
spectacular,9
read,13
using,13
lady,32
business,28
nmy,22
exciting,8
comparison,6
central,15
fell,8
aren,20
lol,25
drank,6
low,29
lot,115
nnot,6
trying,25
moved,14
gambling,46
suites,17
pool,305
building,13
carpet,7
steakhouse,10
strong,14
ahead,6
amount,16
family,28
takes,11
site,8
broke,6
stayed,276
tried,22
rude,7
help,21
sooo,8
soon,10
held,6
hell,11
comfortably,9
actually,80
evening,8
food,157
starbucks,67
foot,6
beyond,8
event,6
issue,14
ass,8
reason,43
terrible,6
expecting,20
craps,13
miss,17
station,11
wasnt,7
towards,21
eaten,7
clean,351
usual,6
pretty,290
feels,6
courteous,10
close,94
won,38
probably,58
missing,7
liked,57
whatever,13
damn,10
empty,10
look,42
ready,34
anymore,6
grand,10
hallway,10
bonus,10
obviously,12
dryer,9
lacking,8
game,16
popular,8
delivered,7
bellagio,47
eating,14
step,7
seeing,15
smells,14
stumbling,6
similar,7
adults,10
doesn,43
nas,12
nap,8
reservation,11
structure,16
literally,13
aria,9
shack,6
suite,93
friendly,103
jump,6
plays,8
valet,40
win,15
crap,8
noisy,8
started,15
tangerine,11
appointed,11
ride,16
wonderful,25
vibe,13
located,79
swimming,6
including,18
hands,8
front,112
special,30
entertainment,16
cause,6
completely,15
times,96
bars,37
spots,7
ben,10
ntreasure,10
bed,207
bet,9
able,50
connected,12
talk,6
wow,14
impression,6
anyway,22
parked,7
based,8
overall,64
mgm,21
grab,8
nthere,22
horrible,11
key,28
admit,9
yay,6
smoking,22
brunch,8
bucks,15
party,54
nightly,8
variety,19
canter,8
immediately,11
lost,21
candy,7
sized,34
home,43
nightclub,12
additional,6
imperial,8
north,14
eat,49
reservations,6
penny,8
girl,15
star,55
else,41
friends,49
asian,7
remodeled,29
seriously,15
updated,25
connects,15
convenience,10
clothes,7
nthe,310
meals,12
lights,9
met,7
credit,16
fantastic,22
guests,21
call,30
recommend,67
type,13
tell,19
warm,10
adult,8
amazing,58
third,6
waited,10
deck,7
crew,9
nightclubs,6
ventilation,10
luck,10
surprise,11
isn,77
arrived,30
loud,20
cleaning,15
floors,20
downside,10
girls,31
hollywood,9
gym,40
somewhat,13
ngreat,12
boarding,6
distance,46
matter,12
mini,23
palace,22
modern,64
mind,37
mine,6
seen,19
mins,9
regular,13
don,161
weekends,11
stop,15
bar,77
bay,9
bad,127
fluffy,8
decided,32
tiny,14
basic,20
lovely,7
website,20
personally,8
near,34
smoky,15
complaint,31
cant,6
bottles,12
bottled,6
kid,14
smokey,9
left,30
yes,29
save,16
vanity,6
deal,113
poolside,10
microwave,11
super,98
afternoon,19
offering,6
fireworks,20
surrender,8
attached,9
covers,6
sale,6
shit,7
weekend,96
daily,11
themed,15
manager,8
mile,8
yummy,6
finally,14
talked,6
run,11
filled,6
clerk,9
makeup,8
wait,36
box,7
boy,8
conveniently,13
hotels,196
visit,41
checkout,13
kahunaville,43
reviews,37
soup,6
crazy,21
sunday,11
nye,6
staying,112
guys,14
maybe,43
switch,9
nour,17
cute,7
thank,19
maid,9
main,22
views,21
lunch,20
living,6
pizzeria,8
advance,6
cheesy,17
little,147
slept,30
gotta,11
venture,7
efficient,8
ncasino,13
interior,8
normal,13
paid,56
sheets,24
complaints,30
queens,8
especially,53
shop,55
rating,6
shot,8
nthey,19
contemporary,6
corner,21
treasure,227
black,12
nearly,6
morning,35
cocktails,7
reading,10
affordable,38
tub,64
coupons,31
dated,9
considering,20
shopping,35
offered,22
sound,11
bathrooms,81
coffee,70
sleeping,19
middle,72
everyday,6
bags,15
pay,62
totally,26
bottle,18
outdoor,7
money,65
disappointed,14
server,9
facing,21
nbut,12
gross,8
island,237
mixed,9
road,16
coupon,22
strip,548
walkway,11
downstairs,26
girlfriend,11
decorated,13
god,8
alright,9
deluxe,19
forget,14
dollar,9
children,6
bedding,8
sitting,12
difference,7
newly,22
opted,6
amenities,32
town,21
none,20
hour,42
sucks,17
marble,9
share,6
siren,13
comfort,6
petite,18
par,10
coming,36
crowded,30
toiletries,8
pleasure,7
playing,23
cabana,16
drinking,14
late,36
walls,12
complain,24
easily,27
mystere,61
house,38
hard,40
idea,8
npool,14
print,9
senor,14
dont,8
cirque,51
park,12
scantily,6
believe,20
gotten,11
mountain,7
built,8
dancing,7
couch,14
eggs,6
services,10
refrigerator,18
fine,38
giant,13
express,12
cheaper,16
restaurants,115
chose,15
visiting,7
please,7
fans,7
champagne,30
restaurant,62
alot,14
upgraded,40
simple,11
simply,8
throughout,9
expensive,44
blankets,7
priced,40
pricey,23
understand,11
prices,44
solid,18
bill,11
fun,93
encountered,7
keys,16
spent,23
spend,33
ridiculously,6
bit,101
absolutely,17
mirror,17
connecting,17
laughing,6
nso,7
planet,10
single,17
cafe,14
overlooking,8
noon,9
vietnamese,12
random,7
dessert,8
entire,9
giving,20
access,43
sink,12
themselves,6
fan,27
didnt,12
reserved,8
snacks,12
lines,16
despite,13
bunch,24
willing,7
mention,8
day,135
red,6
loved,73
visited,11
comfortable,201
apparently,8
mid,12
mix,9
unless,22
request,7
selection,12
staff,142
beat,23
optional,7
taking,14
trips,13
otherwise,8
comment,9
vent,7
nnow,6
welcoming,11
value,47
helped,19
funny,9
center,50
stores,10
proximity,7
add,7
soft,31
italian,6
accessible,8
hair,13
happens,8
conference,9
noise,24
pools,8
biggest,10
buy,31
brand,7
wise,6
wish,25
minutes,52
circus,13
dressed,6
yelp,12
limited,6
nwe,91
sleep,31
hate,13
paris,11
jack,9
enjoy,23
street,109
monorail,7
forum,8
luggage,15
changed,22
phone,22
excellent,28
outdated,6
poker,18
enter,8
jacuzzi,21
expectations,11
fitness,16
saturday,22
driving,6
quality,27
laid,9
hang,10
free,216
inexpensive,7
days,50
onto,9
attractions,10
top,48
ton,8
curtains,8
ceiling,9
serve,7
bridge,23
fashion,96
relatively,15
plenty,47
freeway,10
entertaining,6
overpriced,12
queen,21
colors,6
nservice,7
watch,32
wedding,14
report,7
twice,24
hopefully,8
players,15
games,16
towels,26
bathroom,130
quickly,19
expected,26
catch,8
weren,20
social,9
gift,12
specific,8
hung,6
clubs,34
ice,12
booking,21
discount,8
dinner,37
bath,16
class,6
stuck,10
head,19
heat,10
hear,27
tacky,6
nno,6
expedia,6
annoying,18
trip,103
tip,15
nthis,28
neighbors,9
charge,44
advantage,9
level,19
quick,64
voucher,8
chicken,9
drinks,83
goes,15
water,53
weird,13
prompt,12
sports,7
chocolate,6
employee,11
trump,8
soleil,36
plus,64
cocktail,13
huge,82
birthday,35
renovation,10
mainly,9
offers,15
happened,8
name,28
convention,9
white,6
cards,6
pre,8
dining,26
ideal,8
multiple,8
npros,16
seafood,10
cheap,61
nroom,18
centrally,13
portions,7
nrooms,12
college,8
parking,79
review,46
outside,74
sirens,70
comp,7
quiet,35
paying,17
cash,9
shops,27
granted,6
check,313
week,27
decently,13
noverall,48
blow,7
except,14
fridge,45
furniture,12
nonly,7
tower,20
provided,10
caribbean,6
stand,13
ladies,10
comforters,6
cent,8
mandalay,7
toilet,14
taste,6
tasty,6
comped,8
requested,11
pillows,52
separate,13
includes,9
included,27
booked,52
wife,19
wifi,31
lack,16
woman,8
worst,12
awful,8
ticket,10
list,8
rate,34
sun,15
christian,20
pleasant,29
minor,8
flat,36
glad,13
court,8
okay,39
panoramic,7
short,18
style,11
mattress,11
resort,144
cool,62
wouldn,38
bigger,12
pirates,30
expect,33
alcohol,7
linens,7
friday,40
guy,37
feel,41
fancy,22
feet,13
fees,35
passes,15
story,7
comfy,93
store,11
option,22
hotel,793
luckily,14
king,56
double,19
cleaner,8
cleaned,9
remodel,6
nights,74
finding,10
added,15
cigarette,13
dealers,22
windows,18
saloon,6
notch,6
hip,19
hit,22
recently,31
attention,11
reasons,9
sweet,16
slots,36
due,21
nother,10
flight,9
theres,7
ncheck,14
moving,6
lower,14
depending,6
questions,6
tables,50
caesar,17
helpful,58
skeptical,6
pros,8
housekeeping,30
range,8
complimentary,15
wanna,8
impressed,23
extremely,35
fast,35
called,55
nice,550
helping,7
issues,21
include,7
deals,17
waiting,22
sexy,7
larger,11
leaving,8
fee,125
frog,6
sort,9
women,9
tax,9
spa,38
tao,19
sit,13
instead,28
sin,6
light,23
honestly,22
nalso,15
looks,19
write,13
choose,18
crash,7
tram,75
ipod,24
noticed,15
july,13
encore,45
looked,42
planning,14
pleased,25
watching,13
ones,20
view,261
closer,6
closet,26
closed,20
bought,6
job,21
wall,11
walk,113
nhotel,8
table,28
decent,122
crappy,7
unlike,7
choices,12
whirlpool,11
waitresses,14
cross,7
difficult,6
lobby,44
drunk,16
elevators,65
mattresses,6
pasta,6
stay,507
getting,58
own,29
weather,10
venetian,143
below,6
incredibly,13
june,7
kinda,25
