words,count
nwe,68
worth,43
school,8
frozen,11
nfor,21
enjoy,18
parmesan,7
bacon,16
elegant,8
nthe,111
near,10
melted,14
told,16
broccolini,10
dry,24
forum,55
items,18
fantastic,31
slices,7
highly,18
brought,26
dungeness,6
meaty,15
recommend,47
type,10
tell,19
glass,10
warm,13
excellent,98
bartender,6
example,6
hot,13
disappoint,7
beach,11
lump,6
wrong,18
types,12
las,31
chilled,7
green,14
waitress,25
oysters,57
wine,35
fit,6
expectations,9
weeks,7
bread,89
meat,63
potatoes,79
crunchy,7
filling,6
reasonable,13
bone,47
mean,12
saturday,10
nif,10
little,76
free,15
standard,7
ate,29
isn,13
bite,17
chopped,19
lettuce,7
wasn,56
service,210
spinach,48
top,59
legs,87
serve,16
ngreat,8
seated,41
matter,6
fabulous,7
feeling,9
minus,6
palace,17
mind,7
mine,13
recommended,10
blue,10
mashed,46
regular,8
mouth,20
don,75
spend,9
definitely,78
overpriced,8
busy,17
menu,74
rich,11
plate,19
watch,9
appetizer,45
bar,45
saut,7
nicely,8
dipping,10
pretzel,13
bad,24
grilled,35
steak,172
decided,33
lots,9
claws,141
suggested,11
com,8
pre,12
steaks,42
beef,7
tiny,6
quickly,7
expected,24
lovely,8
life,9
catch,6
tastes,6
weren,9
cracked,24
mistake,7
upscale,7
split,14
hand,10
garlic,25
tuna,14
butter,33
kept,12
left,23
seasonal,6
yes,19
easy,14
nstone,8
night,50
deal,12
people,49
ice,14
maitre,9
carte,9
bisque,58
corn,55
paid,7
memorable,6
super,29
chilean,15
dined,9
plus,13
slightly,6
ahi,13
happy,25
head,6
medium,52
portions,14
inside,26
average,12
classic,15
sprouts,9
check,11
floor,6
tip,19
topped,14
roll,10
weekend,11
potato,34
nthis,12
time,122
basically,6
chain,6
skip,10
manager,7
yummy,26
finally,14
brown,9
brownie,8
vegas,136
minute,9
mahi,10
level,8
die,13
leave,7
quick,13
guy,11
dip,9
added,8
seasoning,17
eating,31
drinks,20
filler,6
melt,7
shared,21
filled,6
water,13
wait,38
usually,19
entrees,17
love,46
extra,6
prefer,7
bloody,10
market,6
visit,28
creamy,19
entrance,9
reviews,17
soup,13
sour,6
bites,6
crazy,10
awesome,34
heard,9
dinner,100
sundae,6
nhttp,6
cocktail,22
spot,16
mac,25
birthday,24
date,8
remember,12
basket,48
talk,8
serving,7
cold,27
appetizers,13
amazing,66
main,30
lunch,74
tails,8
half,28
moist,10
name,17
didn,84
rock,6
salads,14
looking,26
care,8
couldn,21
waiter,56
honest,9
turf,15
cheese,63
mignon,48
cheesy,7
size,28
city,6
stuffed,28
white,14
friend,24
eyes,8
season,21
boyfriend,18
unfortunately,10
tasted,29
slaw,12
sat,20
efficient,7
