words,count
nwe,9
worth,28
deli,124
enjoy,12
bacon,11
street,6
nthe,52
dry,7
items,18
york,44
fantastic,13
meats,14
recommend,20
type,10
warm,6
excellent,11
omelets,6
veggies,6
times,34
amazing,29
yum,18
wrong,7
las,26
coffee,25
babka,9
bread,30
meat,18
potatoes,10
reasonable,6
meal,24
saturday,6
free,8
ate,8
isn,6
veggie,9
lettuce,8
delicious,52
wasn,9
thick,7
service,71
spinach,20
top,13
reuben,7
seated,14
friend,18
mind,8
dozen,11
gravy,19
regular,8
mouth,7
plenty,6
don,47
treats,8
definitely,28
enjoyed,12
toast,16
busy,37
menu,43
weekends,8
sugar,10
plate,7
stop,12
whitefish,8
bad,16
lots,10
beef,36
quickly,6
rugulach,7
delis,15
challah,12
toasted,8
hand,8
garlic,10
tuna,12
nit,6
smoked,15
left,9
yes,11
spread,10
easy,6
east,14
people,24
corn,6
super,9
dinner,6
nova,17
happy,7
offer,9
portions,19
inside,6
tell,7
check,12
potato,26
nthis,10
time,74
yummy,11
finally,8
ntheir,6
choice,17
vegas,59
quick,12
french,18
wait,45
cinnamon,11
usually,14
love,59
flavors,8
visit,16
live,7
chocolate,27
soup,74
sour,7
pickle,6
awesome,23
matzo,33
sunday,9
nyc,8
maybe,6
typical,6
cold,7
bagels,145
nso,7
hot,6
lunch,42
half,23
name,10
salads,8
looking,14
care,6
couldn,8
waited,6
cheese,97
yourself,7
fast,14
size,11
little,40
stuffed,9
white,18
eyes,6
tasted,7
pastry,12
breakfast,84
dining,15
cheesecake,13
price,11
summerlin,9
especially,7
drive,6
salt,9
shop,8
rating,8
walking,6
cheap,8
corned,23
black,19
pastrami,33
soon,10
morning,16
husband,7
seat,7
parking,16
review,12
chewy,7
comes,17
sauce,8
shops,6
pay,9
closest,6
fruit,14
omelette,8
rest,6
flavor,21
thinking,6
real,9
mom,7
disappointed,8
served,8
seating,8
pickles,7
slice,6
mood,6
nmy,8
favorite,21
meals,6
strip,8
start,6
stars,23
lox,32
omelet,8
trying,7
rush,6
strawberry,6
taste,15
tasty,21
cream,90
platter,16
paying,6
jalape,7
fan,12
cookies,30
cheeses,10
sun,8
section,8
hash,11
hours,6
matzoh,12
experience,11
amount,6
pick,6
options,8
family,12
chunks,6
glad,6
town,20
share,6
salty,6
huge,43
rye,9
menus,7
sandwich,69
tried,21
coming,11
authentic,11
crowded,7
egg,28
help,7
style,21
actually,8
food,93
easily,6
found,9
biscuits,13
house,12
fish,20
hard,14
reason,9
cookie,19
imagine,6
dine,6
feel,10
miss,8
benedict,12
scallion,6
wonderful,15
sandwiches,41
park,6
eggs,27
salmon,12
eaten,7
sometimes,6
clean,8
fine,6
giant,6
pretty,40
hit,8
close,16
please,9
won,8
probably,20
attention,6
restaurant,31
simple,7
sweet,25
lived,7
flavorful,6
pricey,10
prices,14
look,15
solid,7
pound,16
ready,6
cheddar,9
tables,8
cut,7
cup,9
bit,28
popular,11
server,11
rugelach,7
eating,12
servers,6
homemade,11
forward,6
jewish,19
line,13
fries,12
doesn,8
cafe,85
rainbow,9
nice,29
visits,6
fresh,44
desserts,21
friendly,20
dessert,12
try,42
goodies,8
booth,7
sausage,11
waiting,10
chose,6
nservice,7
didn,27
makes,10
apple,7
crab,10
salad,51
onions,7
sit,7
feta,10
instead,7
cabbage,22
coast,16
tomato,17
counter,24
bakery,67
looks,11
perfect,19
choose,12
spot,14
sweets,10
front,7
day,27
craving,7
waitress,19
quality,21
lot,20
haven,7
loved,8
comfortable,6
bagel,261
plus,6
looked,21
normally,6
atmosphere,8
selection,21
chicken,22
staff,17
local,6
overall,6
ones,10
chips,8
course,10
stuff,8
packed,14
closer,6
bought,6
walk,8
table,14
decent,12
brunch,11
plain,10
choices,9
party,6
ball,47
cakes,8
knish,14
five,11
onion,13
soft,9
sourdough,6
home,30
getting,13
tongue,9
pastries,18
own,12
reminds,7
eat,25
wise,8
wish,13
cake,18
minutes,14
display,7
tastes,8
goodness,6
variety,7
star,15
stay,6
else,11
friends,10
portion,8
baked,13
liver,6
